date,close,high,low,open,volume,SMA10,SMA20,SMA50,SMA10_pct,SMA20_pct,SMA50_pct,daily_return,price_vs_SMA10,price_vs_SMA20,price_vs_SMA50,volatility_10,volatility_20,return_lag_1,return_lag_2,return_lag_3,return_lag_5,future_return_10d,target_11pct,symbol
2025-08-20,747.2156372070312,749.6940059349637,730.506944043105,747.0657749776972,11898200,769.5815856933593,753.3215576171875,727.1401879882812,-0.003141637785715523,0.0022695735922673155,0.0014918123492337898,-0.005003517571276372,-0.029062478757437185,-0.008105330782607304,0.02760877414063868,0.016120779677503926,0.03095534304281253,-0.020707077540709218,-0.02274493796188104,0.003963524269323893,-0.012556911175657937,0.0012438756807193752,0,META
2025-08-21,738.6014404296875,744.9971479214436,732.6154905427838,744.2077027473434,8876300,767.3101135253906,754.5357360839844,727.8844848632813,-0.0029515677222476944,0.0016117665219050892,0.001023594744583134,-0.011528394680740628,-0.03741469399354289,-0.02111801322624604,0.014723429045776674,0.016015198540748912,0.031120385411502707,-0.005003517571276372,-0.020707077540709218,-0.02274493796188104,0.002627892696104084,0.0180626028096611,0,META
2025-08-22,754.2808837890625,756.389506981927,733.8946798718869,738.7313812096488,10612700,765.8600891113281,756.6398162841797,729.1073327636718,-0.0018897501655497084,0.002788575940902982,0.001680002700731098,0.021228557786528768,-0.015119217578894343,-0.0031176425616904315,0.03452653662111813,0.017372747620053662,0.0313817621561747,-0.011528394680740628,-0.005003517571276372,-0.020707077540709218,0.003963524269323893,-0.003298959762384923,0,META
2025-08-25,752.7918701171875,758.3681233608074,749.6240254313439,754.3108643612958,6861200,764.6039306640625,758.4221099853515,730.3159777832032,-0.0016401931176791562,0.0023555378170878605,0.0016577052036357287,-0.001974083798060855,-0.01544860034477747,-0.007423623064302259,0.0307755725161697,0.017347730038375635,0.03139092802176687,0.021228557786528768,-0.011528394680740628,-0.005003517571276372,-0.02274493796188104,0.016460941050980393,0,META
2025-08-26,753.5913696289062,754.3608698171868,747.4355511046348,750.2936075268326,7601800,761.0163513183594,761.1252868652343,731.7501098632813,-0.004692075467866541,0.003564211597068212,0.0019637145067417094,0.001062045890046992,-0.009756665118417438,-0.009898393032449654,0.02984797606618157,0.013046013170591482,0.030727806675793112,-0.001974083798060855,0.021228557786528768,-0.011528394680740628,-0.020707077540709218,-0.0028113263951483614,0,META
2025-08-27,746.8759155273438,753.6413688476172,742.338999603057,751.7925800305345,8315400,757.7485534667969,763.7320281982422,732.6546997070312,-0.004293991641442951,0.003424851831876463,0.0012362004891519618,-0.008911267262613931,-0.014348609297516248,-0.022070715969139815,0.01941052971611211,0.012847239189666931,0.030770229835565998,0.001062045890046992,-0.001974083798060855,0.021228557786528768,-0.005003517571276372,0.0047098039808561865,0,META
2025-08-28,750.6033935546875,752.5420875468095,740.3003496517379,743.4982035863915,7468000,754.6486450195313,762.6162811279297,733.7315734863281,-0.00409094604415039,-0.0014609143379056277,0.0014698244339761413,0.004990759441897197,-0.0053604435541510535,-0.015752204444776385,0.02299454007164076,0.013007474766645908,0.01723750672633616,-0.008911267262613931,0.001062045890046992,-0.001974083798060855,-0.011528394680740628,0.005964521056708527,0,META
2025-08-29,738.2017822265625,746.6360921511391,734.8540051000575,744.7773613013366,9070500,749.9987854003906,762.0511627197266,734.5895947265625,-0.00616162190156766,-0.000741025889674618,0.001169393919028927,-0.01652218926082094,-0.015729363038275074,-0.03129629828008751,0.004917286503826093,0.013231736173052374,0.016267122013853344,0.004990759441897197,-0.008911267262613931,0.001062045890046992,0.021228557786528768,0.035196910249433166,0,META
2025-09-02,734.6141357421875,735.5035500540433,721.2431559989143,725.5502463590637,9350900,746.7749572753906,759.98955078125,735.6440832519531,-0.0042984444611852135,-0.0027053458341546044,0.00143547980118508,-0.004859980794890473,-0.016284452785578028,-0.03338916306543591,-0.001400062249141864,0.011855720377493568,0.01392711582868114,-0.01652218926082094,0.004990759441897197,-0.008911267262613931,-0.001974083798060855,0.05970537519448049,0,META
2025-09-03,736.5528564453125,739.7507102826166,733.4949228182503,735.5035768564753,7699300,745.3329284667968,758.6699401855469,736.4139624023437,-0.0019310085247837838,-0.0017363536042654948,0.0010465375416155442,0.00263910073165996,-0.011780067250678922,-0.02915244504721681,0.00018860864956400823,0.01046613324015293,0.013570003378483632,-0.004859980794890473,-0.01652218926082094,0.004990759441897197,0.001062045890046992,0.052465916818159375,0,META
2025-09-04,748.1450805664062,760.6465916805791,745.3169722452417,748.0651174458885,11439100,745.4258728027344,757.5037292480469,737.142470703125,0.00012470177069556776,-0.001537178258591454,0.0009892646500138103,0.015738482336541626,0.003647858040462022,-0.012354590902054933,0.014926028957178891,0.011755937525642132,0.0138333018403721,0.00263910073165996,-0.004859980794890473,-0.01652218926082094,-0.008911267262613931,0.04220929220372427,0,META
2025-09-05,751.9425048828125,757.4387952805295,744.5275265518461,752.1123731440612,9663400,746.7599792480469,757.0350463867187,738.0172802734374,0.0017897238263226978,-0.0006187202032568173,0.0011867577911743865,0.005075785987299852,0.006940015237538829,-0.0067269560745075,0.018868426230095475,0.011070087941203614,0.013619672263359516,0.015738482336541626,0.00263910073165996,-0.004859980794890473,0.004990759441897197,0.03446071397436934,0,META
2025-09-08,751.7925415039062,765.992978439962,751.5127620882034,755.4900579545978,13087800,746.5111450195312,756.1856170654297,738.5411254882813,-0.00033321848442680047,-0.0011220475529413187,0.0007098007442993826,-0.0001994346348722642,0.007074772452642812,-0.005809520126251416,0.01794269209702286,0.008727586515740073,0.01340202328270625,0.005075785987299852,0.015738482336541626,0.00263910073165996,-0.01652218926082094,0.017780745222457872,0,META
2025-09-09,765.1835327148438,765.7831036056251,752.9217895494754,756.9790485610613,10999000,747.7503112792969,756.1771209716796,739.1820922851563,0.0016599434154906945,-1.1235460657177399e-05,0.0008678823355317,0.01781208308365212,0.02331422825584797,0.011910452582314265,0.0351759609723565,0.010389511042342148,0.014013555380450736,-0.0001994346348722642,0.005075785987299852,0.015738482336541626,-0.004859980794890473,-0.012785832264410768,0,META
2025-09-10,751.4727783203125,765.1835560495044,750.4934588375091,764.6139331888977,12478300,747.5384521484375,754.2774017333984,739.4597033691406,-0.00028332870968239554,-0.0025122675436677344,0.00037556521847825763,-0.017918255958653484,0.005263041868371699,-0.0037182917142162967,0.01624574658556472,0.012107198986833878,0.0124510859912197,0.01781208308365212,-0.0001994346348722642,0.005075785987299852,0.00263910073165996,0.012225585662269722,0,META
2025-09-11,750.3935546875,756.5893240941964,747.8652318538085,754.1410253741255,7923300,747.8902160644532,752.819384765625,740.0928771972656,0.0004705629723857907,-0.001932998343080028,0.0008562654939006098,-0.0014361446800837951,0.003347200657631135,-0.0032223267987184978,0.01391808759090227,0.011735720117377167,0.012219285754700467,-0.017918255958653484,0.01781208308365212,-0.0001994346348722642,0.015738482336541626,-0.001977071276400566,0,META
2025-09-12,755.0803833007812,757.0590282777322,743.2583455274284,748.2249639979328,8248600,748.3379150390625,751.4932800292969,740.9327111816406,0.0005986158997577373,-0.001761517786555089,0.0011347683652294105,0.006245827384848912,0.009009924696073666,0.00477330052950641,0.019094408852023757,0.011795262025998747,0.012315210769788712,-0.0014361446800837951,-0.017918255958653484,0.01781208308365212,0.005075785987299852,-0.01500553259144577,0,META
2025-09-15,764.1842041015625,773.547878937133,751.4827553370264,756.9590394303372,10533800,750.9361572265625,750.4674713134766,741.8458947753907,0.0034720173003186527,-0.0013650271307552586,0.0012324784423320967,0.01205675713754406,0.017642041533769127,0.018277584722064918,0.03011179206287207,0.010568706488623816,0.012638188113588899,0.006245827384848912,-0.0014361446800837951,-0.017918255958653484,-0.0001994346348722642,-0.027197866137439464,0,META
2025-09-16,778.4745483398438,780.8329418323293,764.583899780601,766.4826425887807,11782500,755.3221984863281,751.0485778808594,743.058076171875,0.005840764514475794,0.0007743261228441156,0.0016340070155018704,0.01870013036330964,0.030652283091789304,0.03651690618517488,0.04766312796225726,0.011106545222990991,0.012321696736045214,0.01205675713754406,0.006245827384848912,-0.0014361446800837951,0.01781208308365212,-0.05664224161350706,0,META
2025-09-17,775.19677734375,782.7616789884555,765.7931508650867,779.4639169106475,9400900,759.1865905761719,752.2597595214844,744.1583337402344,0.005116216758342285,0.0016126541961405394,0.0014807154429001823,-0.004210505023040101,0.021088605839873285,0.03049082119832641,0.0417094618123974,0.011531136187731763,0.011315562045674115,0.01870013036330964,0.01205675713754406,0.006245827384848912,-0.017918255958653484,-0.07463492132478966,0,META
2025-09-18,779.7237548828125,788.2480310412486,772.8383872533639,780.223417654285,10955000,762.3444580078125,753.8851654052735,745.1070935058593,0.0041595405804573105,0.0021606976356451923,0.0012749434127228287,0.0058397785844446215,0.02279717087524485,0.03427390624359707,0.04645863887038804,0.010934082198161551,0.011239541298451406,-0.004210505023040101,0.01870013036330964,0.01205675713754406,-0.0014361446800837951,-0.06755439572026412,0,META
2025-09-19,777.85498046875,790.2665859871321,768.6711767678263,785.8895354575697,23696800,764.9357055664062,755.8478424072266,746.1292041015626,0.003399050824564709,0.0026034163981698555,0.0013717633406145069,-0.002396713454425159,0.016889360515309627,0.02911583102683073,0.04252048598659189,0.01112106312067875,0.010830916180930582,0.0058397785844446215,-0.004210505023040101,0.01870013036330964,0.006245827384848912,-0.0865135334990117,0,META
2025-09-22,765.1599731445312,785.72998046875,764.469970703125,781.8499755859375,11706900,766.2724487304688,756.391796875,747.0918823242188,0.0017475235556860813,0.0007196613355948678,0.0012902299191135391,-0.01632053228812458,-0.0014518016245796818,0.011592109149988983,0.024184563167922883,0.012756907128419712,0.010694170320079709,-0.002396713454425159,0.0058397785844446215,-0.004210505023040101,0.01205675713754406,-0.06469235419695685,0,META
2025-09-23,755.4000244140625,770.5999755859375,751.0700073242188,769.25,10872600,765.2940979003906,756.5222045898438,747.7912084960938,-0.0012767662881512098,0.00017240762708237156,0.0009360644767004711,-0.012755435559911543,-0.012928459155078863,-0.0014833406990211171,0.010175053987691389,0.012151641489237364,0.011103693992592133,-0.01632053228812458,-0.002396713454425159,0.0058397785844446215,0.01870013036330964,-0.05602330679965872,0,META
2025-09-24,760.6599731445312,761.1099853515625,752.530029296875,757.5,8828200,766.2128173828125,756.875634765625,748.8061901855468,0.0012004789857160691,0.0004671775311246851,0.001357306261321689,0.006963130209783452,-0.007247130447710852,0.004999947422112604,0.01583024167581624,0.010827745389693293,0.011204867626485182,-0.012755435559911543,-0.01632053228812458,-0.002396713454425159,-0.004210505023040101,-0.05629315042310812,0,META
2025-09-25,748.9099731445312,756.77001953125,744.5499877929688,753.4500122070312,10591100,766.0644592285156,756.9773376464843,749.7356726074219,-0.00019362525780197704,0.00013437198423060792,0.0012412857079142636,-0.015447112264138307,-0.02239300606800139,-0.010657339527541597,-0.0011013207628483297,0.012053722908505407,0.011583522748279876,0.006963130209783452,-0.012755435559911543,-0.01632053228812458,0.0058397785844446215,-0.020563170382475682,0,META
2025-09-26,743.75,751.9299926757812,737.3499755859375,750.0,9696300,764.9314208984375,756.63466796875,750.5919348144531,-0.00147903784913761,-0.00045268155424538215,0.001142085455335673,-0.0068899778739298645,-0.027690614242985648,-0.017028915689707963,-0.009115385467263837,0.01199702040169644,0.011629444235052166,-0.015447112264138307,0.006963130209783452,-0.012755435559911543,-0.002396713454425159,-0.05169749540441182,0,META
2025-09-29,743.4000244140625,750.780029296875,739.1500244140625,748.719970703125,9246800,762.8530029296875,756.894580078125,751.3838354492187,-0.0027171298131652977,0.0003435107065246079,0.0010550348305586876,-0.00047055540966389753,-0.025500297489709126,-0.017828844358575888,-0.010625476166097016,0.011046814369823832,0.010994372895592448,-0.0068899778739298645,-0.015447112264138307,0.006963130209783452,-0.01632053228812458,-0.03726124737332903,0,META
2025-09-30,734.3800048828125,742.969970703125,726.2999877929688,742.25,16226800,758.4435485839844,756.8828735351562,751.8216540527344,-0.005780214967718411,-1.5466543527908883e-05,0.0005826830214599177,-0.012133466821391936,-0.031727534298496625,-0.02973097878042886,-0.023199184375578663,0.008395222805317583,0.011294024353181508,-0.00047055540966389753,-0.0068899778739298645,-0.015447112264138307,-0.012755435559911543,-0.03503633037075382,0,META
2025-10-01,717.3400268554688,721.8499755859375,710.2000122070312,721.489990234375,20419600,752.6578735351562,755.922232055664,752.0817626953125,-0.007628352907253277,-0.0012692075789816348,0.000345971203643769,-0.023203216201485355,-0.04692417089029203,-0.05103991331922383,-0.04619409426354949,0.009995940751950035,0.012405188699096209,-0.012133466821391936,-0.00047055540966389753,-0.0068899778739298645,0.006963130209783452,0.00029269374305007645,0,META
2025-10-02,727.0499877929688,727.77001953125,718.1400146484375,722.5800170898438,11415300,747.3904968261719,754.8674774169922,752.3607885742188,-0.006998367909504477,-0.0013953216269397828,0.0003710047135119243,0.013536064591382901,-0.027215370170720732,-0.03685082541800504,-0.0336418393484008,0.011356373104408912,0.01225533872509739,-0.023203216201485355,-0.012133466821391936,-0.00047055540966389753,-0.015447112264138307,-0.02060378339902491,0,META
2025-10-03,710.5599975585938,731.0,710.1799926757812,729.6300048828125,16154300,740.6609985351563,752.7983520507812,752.2856311035156,-0.00900399231672433,-0.00274104452518098,-9.989551800748675e-05,-0.02268068291209524,-0.040640726372922105,-0.05610845769935772,-0.05546514757129573,0.012237616693709501,0.01303525205060804,0.013536064591382901,-0.023203216201485355,-0.012133466821391936,-0.0068899778739298645,0.008950666197667712,0,META
2025-10-06,715.6599731445312,716.8800048828125,690.510009765625,705.1900024414062,21654700,735.7109985351562,750.9917236328125,752.3548449707031,-0.006683219461791401,-0.002399883598372732,9.20047709618288e-05,0.0071774031798306215,-0.02725394269019733,-0.04704679076537502,-0.04877335750738834,0.012901011497428835,0.013214221832246138,-0.02268068291209524,0.013536064591382901,-0.023203216201485355,-0.00047055540966389753,0.023069628573862744,0,META
2025-10-07,713.0800170898438,718.5,705.75,717.719970703125,12062900,731.4789978027344,748.3865478515625,752.273525390625,-0.00575225970639015,-0.003468980681501921,-0.0001080867367595495,-0.003605002587124484,-0.025153122329087695,-0.04717686450013733,-0.0521000766050216,0.012738639795605664,0.012330301183304769,0.0071774031798306215,-0.02268068291209524,0.013536064591382901,-0.012133466821391936,0.028313796428911076,0,META
2025-10-08,717.8400268554688,719.6500244140625,707.8099975585938,713.4500122070312,10790600,727.1970031738281,746.7049102783203,752.6397692871094,-0.0058538859512971,-0.002247017370995974,0.0004868493760885606,0.006675281387145127,-0.012867182176935693,-0.038656346068613255,-0.046236916851474,0.012707194494825965,0.012033970280931255,-0.003605002587124484,0.0071774031798306215,-0.02268068291209524,-0.023203216201485355,0.02168999457618348,0,META
2025-10-09,733.510009765625,733.510009765625,712.4400024414062,718.280029296875,12717200,725.6570068359375,745.8607330322266,753.4151477050781,-0.0021177154624802963,-0.0011305366209244383,0.0010302118617822043,0.02182935239596384,0.01082192117723594,-0.01655902063162765,-0.026419880194982336,0.014822911445396892,0.013183123917359684,0.006675281387145127,-0.003605002587124484,0.0071774031798306215,0.013536064591382901,0.0006680075634299953,0,META
2025-10-10,705.2999877929688,735.27001953125,704.510009765625,730.9199829101562,16980100,721.8120056152344,743.371713256836,752.0627807617187,-0.005298648238054482,-0.0033371106228795577,-0.0017949824176998197,-0.038458946158989815,-0.022875787177011105,-0.05121492355024999,-0.06217937406952487,0.018810860431918427,0.015471492780227112,0.02182935239596384,0.006675281387145127,-0.003605002587124484,-0.02268068291209524,0.04687366812814697,0,META
2025-10-13,715.7000122070312,719.9400024414062,707.6400146484375,713.010009765625,9251800,719.0420043945312,740.9475036621094,751.3866979980469,-0.003837566013247695,-0.0032611001353625158,-0.0008989711776283826,0.014745533239843622,-0.004647839996933249,-0.03407460222255049,-0.04749443380631739,0.019818376598527462,0.015622805817288941,-0.038458946158989815,0.02182935239596384,0.006675281387145127,0.0071774031798306215,0.04907083207793539,0,META
2025-10-14,708.6500244140625,715.5499877929688,699.3300170898438,707.780029296875,8829800,716.4690063476562,737.4562774658203,750.0427709960937,-0.003578369596142883,-0.004711840149313917,-0.0017885956798727731,-0.00985047879380141,-0.010913217270140583,-0.03906164193319644,-0.05518718156173898,0.01972221932826776,0.014803590238065949,0.014745533239843622,-0.038458946158989815,0.02182935239596384,-0.003605002587124484,0.060382384185655,0,META
2025-10-15,717.5499877929688,723.9000244140625,709.510009765625,717.0599975585938,10246800,716.4900024414062,734.5739379882813,749.1348693847656,2.9304957456677272e-05,-0.003908488632633045,-0.0012104664512964103,0.012559039119860449,0.0014794140154792041,-0.02317527115369033,-0.042161809418558,0.018956502038566466,0.015292624118604018,-0.00985047879380141,0.014745533239843622,-0.038458946158989815,0.006675281387145127,0.04755068733557266,0,META
2025-10-16,712.0700073242188,725.489990234375,703.8800048828125,717.5499877929688,9017000,714.9920043945312,731.1912506103515,747.9468835449219,-0.0020907452187338693,-0.004604965141009054,-0.001585810363919249,-0.007637071370602655,-0.004086754890059089,-0.026150809750761624,-0.047967144472430126,0.018476931215695876,0.015144288143480605,0.012559039119860449,-0.00985047879380141,0.014745533239843622,0.02182935239596384,-0.06403869865611567,0,META
2025-10-17,716.9199829101562,718.5399780273438,706.1199951171875,707.0800170898438,12232400,715.6280029296875,728.1445007324219,747.0589599609375,0.0008895183879640278,-0.00416683032706755,-0.0011871479158734877,0.006811093763326115,0.0018053792964774973,-0.015415233941855181,-0.04034350521993226,0.017098054604494487,0.015347570843367906,-0.007637071370602655,0.012559039119860449,-0.00985047879380141,-0.038458946158989815,-0.0956452727762952,0,META
2025-10-20,732.1699829101562,733.77001953125,720.1799926757812,721.1900024414062,8900200,717.27900390625,726.4950012207031,746.3267370605469,0.0023070659194490695,-0.0022653463839383825,-0.0009801407112886018,0.02127155102874445,0.020760372076710866,0.0078114531826339925,-0.018968574281752047,0.018206556219671755,0.016040136951138196,0.006811093763326115,-0.007637071370602655,0.012559039119860449,0.014745533239843622,-0.12901370329612527,0,META
2025-10-21,733.27001953125,738.5,728.75,736.02001953125,7647300,719.2980041503906,725.3885009765625,745.685068359375,0.0028148046062206333,-0.0015230665624421658,-0.0008597691457485901,0.001502433378546053,0.019424515708704942,0.01086523779199279,-0.016649185232366363,0.01808958423065237,0.01585640563330932,0.02127155102874445,0.006811093763326115,-0.007637071370602655,-0.00985047879380141,-0.14448976418640547,0,META
2025-10-22,733.4099731445312,740.5999755859375,724.030029296875,733.8300170898438,8734500,720.8549987792969,724.0260009765625,744.5639245605469,0.002164603015610167,-0.0018783038305206778,-0.0015035084466621385,0.00019086231477283278,0.01741678199706605,0.012960822063450343,-0.014980515504560405,0.018057193568437466,0.015741083282428882,0.001502433378546053,0.02127155102874445,0.006811093763326115,0.012559039119860449,-0.13288605896595007,0,META
2025-10-23,734.0,742.4099731445312,733.0999755859375,734.7000122070312,9856000,720.9039978027344,723.2805023193359,743.6528466796875,6.797348082532295e-05,-0.0010296572999050069,-0.0012236395705004233,0.0008044979984918044,0.01816608346906295,0.014820664522671305,-0.012980312954877008,0.01670343475810673,0.015410288124515906,0.00019086231477283278,0.001502433378546053,0.02127155102874445,-0.007637071370602655,-0.15675748986184435,0,META
2025-10-24,738.3599853515625,741.2100219726562,731.1500244140625,736.7899780273438,9151300,724.2099975585937,723.0110015869141,742.7879968261718,0.004585908478709877,-0.0003726088724328447,-0.001162975247626763,0.005940034538913563,0.01953851485159032,0.02122925340134443,-0.005961339565972509,0.009734791572694095,0.015414476317216382,0.0008044979984918044,0.00019086231477283278,0.001502433378546053,0.006811093763326115,-0.15798521817696365,0,META
2025-05-08,101.69999694824219,105.44000244140625,101.55999755859375,101.91999816894531,54231400,101.69999694824219,101.69999694824219,101.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08859392730184545,0,AMD
2025-05-09,102.83999633789062,103.54000091552734,101.5999984741211,102.58999633789062,31704300,102.2699966430664,102.2699966430664,102.2699966430664,0.005604716931449927,0.005604716931449927,0.005604716931449927,0.011209433862899854,0.005573479158443514,0.005573479158443514,0.005573479158443514,0.007926266697718603,0.007926266697718603,0.0,0.0,0.0,0.0,0.07263712064088113,0,AMD
2025-05-12,108.12000274658203,110.66999816894531,106.9800033569336,110.41999816894531,50543400,104.21999867757161,104.21999867757161,104.21999867757161,0.019067195644006274,0.019067195644006274,0.019067195644006274,0.0513419544604361,0.03742088004698576,0.03742088004698576,0.03742088004698576,0.026994650410948375,0.026994650410948375,0.011209433862899854,0.0,0.0,0.0,0.05956339852401005,0,AMD
2025-05-13,112.45999908447266,113.12999725341797,109.0,109.5999984741211,55659500,106.27999877929688,106.27999877929688,106.27999877929688,0.019765881096375226,0.019765881096375226,0.019765881096375226,0.04014054964522118,0.058148291081648304,0.058148291081648304,0.058148291081648304,0.02405897538847813,0.02405897538847813,0.0513419544604361,0.011209433862899854,0.0,0.0,0.003556833799887027,0,AMD
2025-05-14,117.72000122070312,122.5199966430664,116.58999633789062,119.83000183105469,86743700,108.56799926757813,108.56799926757813,108.56799926757813,0.021528043983445766,0.021528043983445766,0.021528043983445766,0.046772205042252324,0.08429741742379215,0.08429741742379215,0.08429741742379215,0.022872716150951766,0.022872716150951766,0.04014054964522118,0.0513419544604361,0.011209433862899854,0.0,-0.039840319340579744,0,AMD
2025-05-15,114.98999786376953,117.5,114.01000213623047,117.0199966430664,43843200,109.63833236694336,109.63833236694336,109.63833236694336,0.009858642570425014,0.009858642570425014,0.009858642570425014,-0.023190650090253895,0.0488119928613556,0.0488119928613556,0.0488119928613556,0.029802206858647814,0.029802206858647814,0.046772205042252324,0.04014054964522118,0.0513419544604361,0.0,-0.03704665263045592,0,AMD
2025-05-16,117.16999816894531,118.23999786376953,116.01000213623047,118.06999969482422,43419700,110.71428462437221,110.71428462437221,110.71428462437221,0.009813650337436641,0.009813650337436641,0.009813650337436641,0.01895817328180538,0.05830967129919896,0.05830967129919896,0.05830967129919896,0.027217005946204686,0.027217005946204686,-0.023190650090253895,0.046772205042252324,0.04014054964522118,0.011209433862899854,-0.021677912052750603,0,AMD
2025-05-19,114.73999786376953,115.52999877929688,114.05999755859375,115.0199966430664,37737400,111.21749877929688,111.21749877929688,111.21749877929688,0.004545160153741179,0.004545160153741179,0.004545160153741179,-0.020739099967143515,0.03167216600926085,0.03167216600926085,0.03167216600926085,0.029156179344888587,0.029156179344888587,0.01895817328180538,-0.023190650090253895,0.046772205042252324,0.0513419544604361,0.022398463854562456,0,AMD
2025-05-20,113.51000213623047,114.51000213623047,112.08000183105469,114.3499984741211,29030800,111.47222137451172,111.47222137451172,111.47222137451172,0.002290310409878149,0.002290310409878149,0.002290310409878149,-0.010719851406999603,0.01828061499620112,0.01828061499620112,0.01828061499620112,0.028645564238389785,0.028645564238389785,-0.020739099967143515,0.01895817328180538,-0.023190650090253895,0.04014054964522118,0.04466566469393052,0,AMD
2025-05-21,112.05999755859375,116.0999984741211,111.08999633789062,113.8499984741211,43594600,111.53099899291992,111.53099899291992,111.53099899291992,0.0005272848937918351,0.0005272848937918351,0.0005272848937918351,-0.012774245003506213,0.004743063098604651,0.004743063098604651,0.004743063098604651,0.02817782204702119,0.02817782204702119,-0.010719851406999603,-0.020739099967143515,0.01895817328180538,0.046772205042252324,0.0323934049785648,0,AMD
2025-05-22,110.70999908447266,112.63999938964844,110.61000061035156,111.9000015258789,29252000,112.43199920654297,111.45636263760653,111.45636263760653,0.008078473444681045,-0.0006691983034969873,-0.0006691983034969873,-0.012047104261404318,-0.015315925485830025,-0.006696464297517318,-0.006696464297517318,0.02890573600524277,0.027553229536832508,-0.012774245003506213,-0.010719851406999603,-0.020739099967143515,-0.023190650090253895,0.04949872100308039,0,AMD
2025-05-23,110.30999755859375,111.0199966430664,107.66999816894531,108.08999633789062,30867300,113.17899932861329,111.36083221435547,111.36083221435547,0.006644017071136821,-0.0008571105407564339,-0.0008571105407564339,-0.003613056898082889,-0.025349241352536078,-0.009436303903862674,-0.009436303903862674,0.029152858587256154,0.026487179253017287,-0.012047104261404318,-0.012774245003506213,-0.010719851406999603,0.01895817328180538,0.10352648038337442,0,AMD
2025-05-27,114.55999755859375,115.4000015258789,112.2699966430664,113.18000030517578,37885000,113.82299880981445,111.60692185621996,111.60692185621996,0.005690096970475178,0.002209840183223344,0.002209840183223344,0.03852778618495134,0.006474954591652804,0.0264596106877507,0.0264596106877507,0.027225307220124458,0.026814699150311195,-0.003613056898082889,-0.012047104261404318,-0.012774245003506213,-0.020739099967143515,0.07576816070318304,0,AMD
2025-05-28,112.86000061035156,114.94999694824219,112.66000366210938,114.91999816894531,27483700,113.86299896240234,111.69642748151507,111.69642748151507,0.0003514241674016372,0.0008019719906837697,0.0008019719906837697,-0.014839359152156839,-0.00880881727330906,0.010417281510897491,0.010417281510897491,0.02505956324598924,0.02657312198574079,0.03852778618495134,-0.003613056898082889,-0.012047104261404318,-0.010719851406999603,0.07336522004712287,0,AMD
2025-05-29,113.02999877929688,115.54000091552734,112.12999725341797,115.48999786376953,30501400,113.39399871826171,111.78533223470052,111.78533223470052,-0.004118987277820563,0.0007959498364453754,0.0007959498364453754,0.0015062747477048166,-0.0032100458849610805,0.01113443525831366,0.01113443525831366,0.019203340993361847,0.02565781076914317,-0.014839359152156839,0.03852778618495134,-0.003613056898082889,-0.012774245003506213,0.04839424294238803,0,AMD
2025-05-30,110.7300033569336,112.11000061035156,108.62000274658203,111.58000183105469,36088500,112.96799926757812,111.71937417984009,111.71937417984009,-0.0037568077279118706,-0.0005900421239697362,-0.0005900421239697362,-0.02034853974345574,-0.019810883835727402,-0.008855857188332044,-0.008855857188332044,0.018904711704467315,0.025738122554135757,0.0015062747477048166,-0.014839359152156839,0.03852778618495134,-0.012047104261404318,0.04903820229890532,0,AMD
2025-06-02,114.62999725341797,114.86000061035156,111.01000213623047,111.05999755859375,34078400,112.7139991760254,111.89058730181526,111.89058730181526,-0.002248425157562517,0.0015325284735265843,0.0015325284735265843,0.03522075118080603,0.016998758729165127,0.02448293478175592,0.02448293478175592,0.021572912707712187,0.025933215397504594,-0.02034853974345574,0.0015062747477048166,-0.014839359152156839,-0.003613056898082889,0.10259096587285144,0,AMD
2025-06-03,117.30999755859375,117.68000030517578,113.27999877929688,114.5,37161500,112.97099914550782,112.19166564941406,112.19166564941406,0.0022801069198250534,0.0026908281997544137,0.0026908281997544137,0.023379572270694426,0.03840807327460437,0.045621320260756985,0.045621320260756985,0.021820751469070483,0.02544008973254152,0.03522075118080603,-0.02034853974345574,0.0015062747477048166,0.03852778618495134,0.08345410552615062,0,AMD
2025-06-04,118.58000183105469,119.30000305175781,115.7300033569336,117.41000366210938,31025000,113.47799911499024,112.52789386950042,112.52789386950042,0.004487877183677824,0.0029969090675330268,0.0029969090675330268,0.010826053182948936,0.04496028089898249,0.053783179916021114,0.053783179916021114,0.02143852389182813,0.024730299242008747,0.023379572270694426,0.03522075118080603,-0.02034853974345574,-0.014839359152156839,0.06923595005648386,0,AMD
2025-06-05,115.69000244140625,119.23999786376953,114.70999908447266,118.94999694824219,34091000,113.84099960327148,112.68599929809571,112.68599929809571,0.00319886225622823,0.0014050332158410672,0.0014050332158410672,-0.024371726640432412,0.01624197648104304,0.02665817547895949,0.02665817547895949,0.022755130571530228,0.025161479459617015,0.010826053182948936,0.023379572270694426,0.03522075118080603,0.0015062747477048166,0.10847958152748793,0,AMD
2025-06-06,116.19000244140625,118.37999725341797,115.87999725341797,117.69000244140625,27042100,114.38899993896484,113.4104995727539,112.8528565906343,0.0048137343980034775,0.0064293725855120165,0.0014807278062751728,0.004321894627439704,0.01574454277423858,0.024508338109111905,0.029570769864312833,0.02209780861522432,0.02511887195226803,-0.024371726640432412,0.010826053182948936,0.023379572270694426,-0.02034853974345574,0.11524226790855696,1,AMD
